"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"BP_angiogenesis%0001525",0.351937984496124,0.751376437309235,0.312317630745116,1.04676132849144,226,182,"PLAU;ACTG1;THBS1;MFGE8;ELK3;KCTD10;ADAM8;EPHB2;ITGAV;PRKCA;FGF2;RBPJ;MAPK14;PDGFB;POFUT1;ARHGAP22;NRP1;PTK2;FMNL3;EPHB4;YWHAZ;FLNA;SEMA4A;COL4A2;DICER1;BCAS3;PRKD2;HOXB13;MYH9;CCDC134;MEIS3;PIK3CA;ITGA5;VAV2;EPHB3;CSPG4;PLXND1"
"BP_positive_regulation_of_cardiac_muscle_cell_apoptotic_process%0010666",0.352818371607516,0.751376437309235,-0.416636441677412,-1.05493399028036,168,21,"ZFAS1;GATA6;CXCR2;TIGAR;MAPK8;MFF"
"BP_embryonic_organ_development%0048568",0.352622061482821,0.751376437309235,0.388491423879254,1.06723283564076,194,45,"PBX3;HHEX;TRP53;ZFP36L1;MBD2;POLE;PBX2;TEAD2;ERCC1;CTNNB1;RAD23B;ARID2;MED12"
"BP_response_to_toxic_substance%0009636",0.350970017636684,0.751376437309235,0.377000788496148,1.0694940021226,198,53,"CDKN1A;CCL3;CDK1;DNMT3A;TYMS;DHX15;COMT;MAPK3;ARHGAP33"
"BP_negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process%0032435",0.352833638025594,0.751376437309235,0.418259395152066,1.08319806472521,192,33,"GIPC1;PBK;OGT;BAG6;WAC;SMARCC1;CCAR2;USP7;HSP90AB1;HFE;UCHL5"
"CC_spliceosomal_complex%0005681",0.525396825396825,0.751410751410751,0.309723224833336,0.959770455660624,330,102,"SF1;SRSF2;HNRNPM;SF3A2;DDX39B;TFIP11;SRSF1;DHX15;U2AF2;TRA2B;WAC;HNRNPH1;SNRPB;PNN;HNRNPA2B1;RBM5;SF3A1;RBM17;SNRPA;ALYREF2"
"CC_transcription_factor_TFTC_complex%0033276",0.525987525987526,0.751410751410751,-0.395985045926418,-0.949538979653444,252,18,"TAF7;TAF9B;USP22;TAF5L;SUPT3;KAT2A;ENY2;ATXN7"
"BP_negative_regulation_of_actin_filament_polymerization%0030837",0.354048964218456,0.752534352078919,0.46037435723923,1.09636442870014,187,20,"ADD1;PFN1;CAPN1;PRKCD;MYADM;HIP1R;KANK2"
"BP_positive_regulation_of_endothelial_cell_apoptotic_process%2000353",0.354406130268199,0.752534352078919,0.491585361272658,1.10744715802057,184,16,"TGFB1;THBS1;ANO6;CD248"
"RA_DNA_Damage_Recognition_in_GG-NER%R-MMU-5696394",0.605072463768116,0.752536932694195,0.350059460213822,0.899836850217683,333,31,"ACTG1;CUL4A"
"MF_frizzled_binding%0005109",0.336206896551724,0.753918495297806,-0.40732593130466,-1.08520016153086,155,27,"FZD7;WNT7B;WNT11;SDCBP;DVL1;WNT8B;WNT5B;GOPC"
"RA_Glycerophospholipid_biosynthesis%R-MMU-1483206",0.607508532423208,0.754108081753133,0.308001358738402,0.917268787707047,355,77,"PITPNM2;CDIPT;LCLAT1;LPGAT1;CPNE1;GNPAT;PCYT2;PHOSPHO1;PLB1;PITPNM1;GPAT4"
"CC_motile_cilium%0031514",0.538847117794486,0.755054728996097,-0.311192280093318,-0.949362233445212,214,56,"CD24A;CFAP20;KIF3A;SPAG4;IFT20;ARL13B;TTLL1;AKAP3"
"CC_cell_periphery%0071944",0.540229885057471,0.755054728996097,0.328202846376032,0.951674168379136,328,66,"AGAP3;PRKCE;MSN;EZR;PTPRC;CD36;SYNPO;NOTCH1;CTNNB1;NME2;FBLIM1;RDX;BCAS3;KRT8;CDH5;SLC12A2;CLU"
"CC_cytoplasmic_ribonucleoprotein_granule%0036464",0.532338308457712,0.755054728996097,0.332950456783381,0.958795345503087,320,64,"ACTB;POLI;RAC1;MOV10;IQGAP1;DHX9;SERPINB1B;POLDIP3"
"CC_neuromuscular_junction%0031594",0.54071661237785,0.755054728996097,0.327936014270494,0.956542759320927,331,68,"DLGAP4;PRKCE;F2R;APP;SYNGR2;LRP4;PRKAR1A;ITGB1;MYH9;AKAP1;PSEN1;SYNGR4;ROCK2;KCNN3;LAMA4;CRKL;EFNA2;SYP;FCHSD2;ERBB2;TBC1D24;VAMP1;DNAJC5;HDAC4"
"CC_euchromatin%0000791",0.536708860759494,0.755054728996097,-0.31663397158937,-0.955076486051792,211,54,"PRDX1;RBMXL1;JUN;KLF4;RBMX;EXOSC4;ICE1;MYC;CECR2;SP1"
"BP_epithelial_tube_branching_involved_in_lung_morphogenesis%0060441",0.35625,0.755353260869565,-0.437719069757022,-1.06186763377498,170,18,"CTSL;NKX2-1;CTSD;FOXA1;SHH;FGFR2"
"MF_NAD_binding%0051287",0.338858195211786,0.756045420472528,0.417730959635121,1.08916501432234,183,35,"CYB5R3;AHCY;CTBP2;PARP1;ALDH2;ALDH5A1;UGDH;LDHA;CTBP1;NDUFS2;MDH1;GLYR1"
"BP_positive_regulation_of_peptidyl-threonine_phosphorylation%0010800",0.357815442561205,0.756479757900352,0.460001102008093,1.09547553523374,189,20,"PLK1;APP;S1PR2;UBE2K;GSK3A;EGF;RPTOR;MAPK1;AXIN1;CAB39"
"BP_response_to_hormone%0009725",0.357400722021661,0.756479757900352,0.403041615614051,1.0737252294181,197,39,"HCLS1;MMP13;AKT1;MAT2A;SREBF2;TAC1"
"BP_positive_regulation_of_interleukin-2_production%0032743",0.359116022099448,0.758133824432167,0.412531779202427,1.07560900345021,194,35,"CLEC7A;PTPRC;RUNX1;ANXA1;CD28;STAT5B;IL1B;PRKD2"
"BP_protein_K48-linked_ubiquitination%0070936",0.362270450751252,0.758285198555957,0.341881296432235,1.04922325173588,216,86,"UBE2C;AMFR;ANAPC5;SYVN1;NT5C2;ANAPC7;RNF4;UBE2R2;HACE1;SKP2;RNF126;CDC23;ANAPC11;UBE2G1;ANAPC1;RNF187;CDC27;UBE2A;ANAPC2;UBE2K;UBE2D2A;ANAPC15"
"BP_cell_adhesion_mediated_by_integrin%0033627",0.362264150943396,0.758285198555957,0.428208929266199,1.08423725434282,191,28,"ICAM1;ITGAX;EMILIN2;ITGAV;ITGB1;ITGB2;ITGA5"
"BP_positive_regulation_of_calcium_ion_transport%0051928",0.359848484848485,0.758285198555957,0.473488940736715,1.0891667917547,189,17,"CCL3;F2R;ANK2;ATP2B2;CCL5;CCR1;STIM2;CREB3;ORAI1;JAK3;ITPR1"
"BP_ERK1_and_ERK2_cascade%0070371",0.361853832442068,0.758285198555957,0.391508399248031,1.06202264413019,202,42,"IQGAP3;ITGAV;ZFP36L1;INPPL1;FGF2;TBC1D10C;MAPK3;YWHAZ;SMAD4;ATP1A3"
"BP_positive_regulation_of_nitric_oxide_biosynthetic_process%0045429",0.362815884476534,0.758285198555957,0.401979690028038,1.07089620072902,200,39,"CLEC7A;AKT1;ICAM1;MAPK9;CD36;DNM2;SOD2;ULBP1;HSP90AB1;APP;IL1B;MTOR;ITGB2;CLU"
"BP_myeloid_cell_differentiation%0030099",0.36247723132969,0.758285198555957,0.417200459947217,1.08132988493473,198,32,"STAP1;CBFB;RUNX1;TCIRG1"
"BP_regulation_of_protein_binding%0043393",0.362264150943396,0.758285198555957,0.427182021984793,1.08163709573996,191,28,"PLK1;PSEN2;APLP2;UBASH3B;HDAC5;APP;PSEN1"
"RA_G-protein_beta:gamma_signalling%R-MMU-397795",0.613259668508287,0.759780282949574,0.393884094108919,0.894348763611526,332,18,"AKT1;PLCB3;AKT3"
"BP_cartilage_development%0051216",0.364746945898778,0.761233640299448,0.366231698954346,1.06155852816755,208,58,"IFT80;TAPT1;TYMS;MAPK3;GNAS;ENPP1;ZBTB7A;DLX2;DICER1;BMP1;TIMP1;COL6A1;ZEB1;HYAL2;NFATC2;SULF2;MSX1;CREB3L2;SMAD1"
"CC_brush_border_membrane%0031526",0.548837209302326,0.761274337321135,-0.324592018145678,-0.931447198359293,235,40,"ABCC2;KCNK1;CAR4;LIMA1;ABCB1A;ACE;PLD2;GNA13;HSP90AA1;SLC22A5;SLC5A6;PEMT;ABCG2"
"CC_acrosomal_vesicle%0001669",0.55008210180624,0.761274337321135,0.325458512216126,0.943716553269393,334,66,"RACGAP1;ATP6V0A2;POMT1;CTNNA1;CALR;NUDT1;KLK1B16;CCDC62;NOTCH1;ARC;ITGB1"
"MF_xenobiotic_transmembrane_transporter_activity%0042910",0.346638655462185,0.762584225128815,-0.470228142618969,-1.08778416652132,164,15,"SLC47A1;ABCC2;ABCB1A;ABCC1;ABCG2;RALBP1"
"MF_amino_acid_binding%0016597",0.344106463878327,0.762584225128815,0.500964902101478,1.11546829786568,180,15,"GOT2;MAT2A;CAD"
"MF_protein_kinase_C_binding%0005080",0.347593582887701,0.762584225128815,0.387822411091332,1.07381698988961,194,48,"AKT1;SRSF2;ADD3;ITGAV;ADCY6;TOP2A;HDAC9;HDAC7;HDAC5;PRKCB;CASK;FLNA;AKT3;PRKCSH;PRKD2;RBCK1"
"MF_core_promoter_sequence-specific_DNA_binding%0001046",0.348659003831418,0.762584225128815,0.478197532614853,1.1081317078159,181,18,"HDAC1;TRP53;FOXP1"
"RA_G_alpha_(i)_signalling_events%R-MMU-418594",0.625838926174497,0.764434333098212,0.291601048628026,0.911856960922949,372,106,"C3;GNB2;ADCY3;PLCB3;GNAI2;CCL9;CX3CL1;RGS12;ADCY6;PRKCA;PDE4A;CAMKK2;ANXA1;CALM1;PRKCD;PPP1CA;PRKACB;PRKAR1A;PPP2CB;S1PR2;RGS3;GPSM3;ADCY7"
"RA_PKMTs_methylate_histone_lysines%R-MMU-3214841",0.618374558303887,0.764434333098212,0.347647734232552,0.887682820688292,349,30,"NFKB2;EHMT2;NFKB1;EZH2;KMT2B;SUV39H1;RBBP7;EHMT1;DOT1L;SETD1B"
"RA_ESR-mediated_signaling%R-MMU-8939211",0.620772946859903,0.764434333098212,-0.285477941819419,-0.91224713488085,256,74,"GNGT2;POLR2H;POLR2I;CDKN1B;POLR2G;PPID;GTF2A2;GNG10;PIK3R1;FOXA1;USF1;HSP90AA1;UHMK1;SP1;FOXO3;TGFA"
"RA_Cholesterol_biosynthesis%R-MMU-191273",0.62652705061082,0.764434333098212,0.359324329374608,0.885126451312755,358,25,"SREBF1;SREBF2;EBP;LBR;ACAT2"
"RA_SMAD2/SMAD3:SMAD4_heterotrimer_regulates_transcription%R-MMU-2173796",0.625239005736138,0.764434333098212,0.403597902987722,0.872585154031176,326,15,"TFDP1;SMAD4;E2F4"
"RA_Citric_acid_cycle_(TCA_cycle)%R-MMU-71403",0.626151012891344,0.764434333098212,0.390477660590301,0.88661415423972,339,18,"OGDH;DLST;SDHA;IDH3A;ME2;ACO2;CS;SUCLG2;IDH3B"
"RA_Peroxisomal_lipid_metabolism%R-MMU-390918",0.61978021978022,0.764434333098212,-0.373728978228512,-0.879760094903431,281,16,"PECR;CROT"
"RA_G1/S_Transition%R-MMU-69206",0.625,0.764434333098212,0.304273942760623,0.90856456959616,364,79,"CCNA2;CDKN1A;CCNE1;PRIM2;CDK2;PSMD9;RPA1;PPP2R1A;POLE;DBF4;CKS1B;SKP2;PSME3"
"BP_cellular_response_to_virus%0098586",0.367383512544803,0.764593160377359,0.390356581720668,1.06450645650379,204,43,"TGFB1;IRF5;IFNB1;POU2AF1;CALR;MAPK14;ATF2;NFKB1;IRF3"
"BP_fatty_acid_biosynthetic_process%0006633",0.367924528301887,0.764593160377359,0.423041061419894,1.07115206517107,194,28,"ACLY;BRCA1;ACSL3;LPL;MECR;PRKAB1;FASN;ACSF3;MLYCD"
"BP_midbrain_development%0030901",0.367647058823529,0.764593160377359,-0.405485836021287,-1.05006079265534,174,24,"HES1;CXCR2;NDST1;FZD3;KDM7A;EN2;SHH;FGFR2;KAT2A"
"BP_regulation_of_long-term_neuronal_synaptic_plasticity%0048169",0.36875,0.765221631205674,-0.452675662163721,-1.06518204415345,176,16,"RAB5A;SYNGR1;LNPEP"
"MF_calcium-dependent_phospholipid_binding%0005544",0.351749539594843,0.765572527353483,0.425009396395333,1.0893495756161,190,31,"ANXA5;CPNE2;CPNE1;ANXA1;ANXA4;SYT17;CPNE5;ESYT1;ANXA11"
"RA_Deubiquitination%R-MMU-5688426",0.628895184135977,0.765870460983775,-0.259408399512925,-0.945146263401781,221,187,"MAT2B;INO80B;USP37;RPS27A;USP3;TAF9B;PSMC6;SIAH2;UBB;TGFBR1;PSMB6;USP18;ADRB2;TOMM20;PSMD8;IL33;OTUD3;PSMA7;KDM1B;USP25;USP22;PSMD14;MYC;FOXO4;PSMD5;BIRC3;POLB;ATXN3;BABAM1;YY1;MDM2;DDB2;UIMC1;TNIP2;PSMC1;PTRH2;YOD1;KAT2A;RIPK1;TRAF6;VDAC3;PSMB1;IFIH1"
"MF_protein_tyrosine_phosphatase_activity%0004725",0.355239786856128,0.765980629539952,0.377969888401548,1.0740779659235,199,54,"PTPN11;PTP4A2;PTPN7;PTPN6;CDC25B;PTPRC;PTPN3;CDKN3;UBASH3B;PTK2;CDC25C"
"MF_isomerase_activity%0016853",0.361581920903955,0.765980629539952,0.437100983402165,1.0854770946503,191,26,"HSPD1;RTEL1;DDX11;KATNAL1;RECQL"
"MF_fibroblast_growth_factor_binding%0017134",0.358811040339703,0.765980629539952,-0.42381209834721,-1.05474514576834,168,20,"CEP57;RPS19;FGFBP3;HSPA9"
"MF_HMG_box_domain_binding%0071837",0.358649789029536,0.765980629539952,-0.450854488455282,-1.07170242676591,169,17,"JUN;PAX3;HIVEP1"
"MF_protein_serine/threonine/tyrosine_kinase_activity%0004712",0.36228813559322,0.765980629539952,-0.393414981055124,-1.06156318430851,170,28,"CLK1;SGK1;ACVR2B;MAPK8"
"MF_mRNA_5'-UTR_binding%0048027",0.361746361746362,0.765980629539952,-0.405934667100689,-1.05029001439579,173,23,"UTP23;RPS7;RPL5;RPS3A1;SHMT1;SYNCRIP;RPL26;IGF2BP3;CCT5;DDX3X"
"KEGG_Various_types_of_N-glycan_biosynthesis%mmu00513",0.694989106753813,0.766410912190963,-0.306456433503143,-0.847686044519262,318,34,"HEXB;HEXA;RPN1;B4GALNT3;MGAT4A;ALG11;B4GALT3;MGAT4B"
"BP_killing_of_cells_of_another_organism%0031640",0.372881355932203,0.766539709408943,0.454598809483152,1.08261017628262,197,20,"CCL22;TAC1"
"BP_homophilic_cell_adhesion_via_plasma_membrane_adhesion_molecules%0007156",0.37410071942446,0.766539709408943,0.378395049886035,1.04535158142986,207,46,"CADM1;NPTN;CDH3;CDH17;CADM3;CDH22;CDH5;IGSF11;CDH24;PIK3CB"
"BP_SCF-dependent_proteasomal_ubiquitin-dependent_protein_catabolic_process%0031146",0.371584699453552,0.766539709408943,0.408634961328364,1.06212701126842,203,34,"CCNF;KIF14;FBXW5;SKP2"
"BP_positive_regulation_of_p38MAPK_cascade%1900745",0.371212121212121,0.766539709408943,0.438660210095023,1.07743223916494,195,25,"GSN;SPI1;KCNN4;PJA2;RELL1;IL1B;MAP3K3"
"BP_T_cell_proliferation%0042098",0.372302158273381,0.766539709408943,0.382751717111664,1.05891766622768,206,49,"TGFB1;CCND3;DOCK2;PTPN6;MSN;PTPRC;EBI3;TSC2;CD28;NCSTN"
"BP_negative_regulation_of_innate_immune_response%0045824",0.373406193078324,0.766539709408943,0.412642761707464,1.06951691782107,204,32,"PTPN6;PARP1;GRN;AURKB;ZDHHC18;SFN;DHX58;YWHAZ;ACOD1"
"BP_ossification%0001503",0.371225577264654,0.766539709408943,0.360571430950411,1.05106497043923,208,65,"IFT80;CHRDL2;TAPT1;DMP1;CBFB;RUNX1;TCIRG1;RUNX3;SP3;ENPP1"
"BP_regulation_of_epithelial_cell_proliferation%0050678",0.373695198329854,0.766539709408943,-0.409823520201073,-1.03768350107792,178,21,"ARX;HES1;LAMA5;NKX2-3"
"BP_RNA_catabolic_process%0006401",0.37006237006237,0.766539709408943,-0.399475329562805,-1.0335775277188,177,23,"RNASEH2B;EXOSC9;EXOSC4;DIS3"
"MF_histone_deacetylase_binding%0042826",0.365384615384615,0.766607333570666,0.324376786809431,1.03439499815814,227,115,"HDAC1;MTA1;SPI1;DNMT1;HDAC3;RAC1;TRP53;WDTC1;PARP1;YWHAB;SUDS3;ZBTB7B;RUNX3;SMYD4;MEF2D;HDAC9;HDAC5;HSP90AB1;SRF;CHD4;MIER1;CEBPA;SP2;KPNA2;HDAC6;MECP2;THAP7"
"MF_enzyme_inhibitor_activity%0004857",0.366037735849057,0.766607333570666,0.424477934741645,1.07479026951184,193,28,"PTP4A2;FRY;TMX1;WDTC1;NOTCH1;CCAR2;PPP1R16A"
"CC_nuclear_periphery%0034399",0.558712121212121,0.767843401308196,0.402277412852464,0.923585639826873,294,19,"LMNB1;DAG1;NUP205;PSIP1;MAP2;PIAS1;NUP93;LMNB2;MSX1"
"CC_P-body%0000932",0.559782608695652,0.767843401308196,-0.290259667840444,-0.94996038074721,205,88,"ZC3H12A;TRIM30A;CSDE1;LSM1;TRIM12A;HAX1;TRIM21;SQSTM1;POLR2G;PAN2;AJUBA;LSM4;PSMA6;EIF4E2;CNOT2;CARHSP1;PNRC1;TRIM71;PUM1;IGF2BP3"
"RA_RIPK1-mediated_regulated_necrosis%R-MMU-5213460",0.635087719298246,0.770493214167494,0.352780083094395,0.886436106870327,361,28,"FLOT2;UBE2L3;XIAP;OGT;TRADD;CDC37;TNFRSF10B;PDCD6IP;MLKL;FADD"
"RA_Regulation_of_necroptotic_cell_death%R-MMU-5675482",0.635087719298246,0.770493214167494,0.352780083094395,0.886436106870327,361,28,"FLOT2;UBE2L3;XIAP;OGT;TRADD;CDC37;TNFRSF10B;PDCD6IP;MLKL;FADD"
"BP_epigenetic_regulation_of_gene_expression%0040029",0.376599634369287,0.770580790324849,0.408741457286895,1.05854873946145,205,33,"EHMT2;HDAC3;HDAC7;HDAC5;HDAC6;MECP2;ZMPSTE24;EHMT1;HDAC4"
"CC_organelle_membrane%0031090",0.566854990583804,0.77072389070605,0.410766406093541,0.923279672450447,300,17,"RYR1;ATP1B1;ATP2A3;ATP1A3;SLC39A8;ATP1A1;FAAH;SEC16A"
"CC_SNARE_complex%0031201",0.566210045662101,0.77072389070605,-0.324191455261851,-0.915274135141697,247,36,"NAPG;STX4A;BET1;STX7;STX5A;USE1;BNIP1"
"RA_Mitochondrial_Fatty_Acid_Beta-Oxidation%R-MMU-77289",0.636574074074074,0.770842052033201,-0.339339810951396,-0.902654845657543,274,28,"HADH;ACADVL;MMAA;ECI1;ACOT13"
"RA_Amino_acid_transport_across_the_plasma_membrane%R-MMU-352230",0.640221402214022,0.77090329892063,0.379935386828865,0.873796306885676,346,19,"SLC38A2;SLC6A6;SLC38A1;SLC16A10;SLC43A1;SLC36A4"
"RA_Regulation_of_TNFR1_signaling%R-MMU-5357905",0.639032815198618,0.77090329892063,0.322457376804863,0.884891746482135,369,42,"UBE2L3;MADD;TRAF1;XIAP;SPPL2B;IKBKG;TRADD;ULK1;SHARPIN;RBCK1"
"RA_Ca2+_pathway%R-MMU-4086398",0.638694638694639,0.77090329892063,-0.344305162737444,-0.887647302141115,273,25,"GNGT2;FZD5;FZD3;GNG10;FZD4;FZD2;NLK;WNT11;LEF1"
"BP_response_to_axon_injury%0048678",0.378026070763501,0.772419192076818,0.414501436662344,1.05901036767352,202,29,"CDK1;MATN2;FGF2;SOD2;SLC1A1;ERBB2;RANGAP1;PLCG2;SOD1;MAP2K1;KCNB1"
"KEGG_Aminoacyl-tRNA_biosynthesis%mmu00970",0.703703703703704,0.772965879265092,-0.322645979184973,-0.843776906773309,341,25,"PSTK;GATB;SEPSECS;SARS2;PARS2;WARS2;FARS2"
"BP_determination_of_adult_lifespan%0008340",0.379373848987109,0.773013845498802,0.405278490922395,1.05820253131107,205,36,"INPP5D;ATN1;ERCC1;ENPP1;HDAC9;ATP1A3;SUV39H1"
"BP_cellular_response_to_transforming_growth_factor_beta_stimulus%0071560",0.379188712522046,0.773013845498802,0.370118473071356,1.04996991810969,214,53,"TGFB1;DNMT1;ZFP36L1;RUNX1;DCSTAMP;APAF1;PTK2;YES1;STK16;COL4A2;SMAD4;PAK2;CRKL;NR3C1;ZEB1;HYAL2;MAPK7;MAP3K7;ABL1"
"BP_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process%0032434",0.380228136882129,0.773677001750424,0.488964870580422,1.08874855227277,199,15,"UBQLN4;DESI1;RAD23B;ARAF;UBE2K;DDA1;CLEC16A"
"CC_collagen_trimer%0005581",0.57380073800738,0.773760773760774,0.381834998801308,0.908113600358518,310,22,"EMILIN2;WDR33;COL1A2;COL27A1;COL20A1;COL6A1;COL23A1"
"CC_terminal_bouton%0043195",0.576576576576577,0.773760773760774,-0.320650469589063,-0.914316280693603,255,37,"RAB5A;L1CAM;HCN4;BLVRB;KCNC2;SNCB"
"CC_COPII-coated_ER_to_Golgi_transport_vesicle%0030134",0.574506283662478,0.773760773760774,0.358225806349157,0.919541956442149,319,33,"ERGIC1;SEC31A;SURF4;APP"
"CC_mitochondrial_membrane%0031966",0.585557299843014,0.774165320409262,0.289665541642784,0.946116610937596,372,153,"CYB5R3;CFL1;FKBP8;SLC25A4;OGDH;TOMM40;TMBIM6;UCP2;TMX1;PPOX;OGT;PRKCA;ACADL;NRGN;ANXA1;CALM1;NRP1;UBIAD1;IVD;VDAC1;NME2;COX6A1;IFI27L2A;BAK1;OMA1;GSDMD;FAM162A;ALPL"
"CC_non-motile_cilium%0097730",0.583333333333333,0.774165320409262,0.391431305043229,0.911100207731158,307,20,"TUBG1;TTC8;CEP89;WDR19;NPHP4;AHI1;IFT88;IFT140;GLIS2"
"CC_stereocilium%0032420",0.588679245283019,0.774165320409262,0.374039003159578,0.910075423211653,311,27,"ADCY6;PLS1;RDX;ELMOD3;RHOC;TPRN;EPS8;MYO1C;PIEZO1"
"CC_bicellular_tight_junction%0005923",0.583739837398374,0.774165320409262,0.31094028753886,0.926293808745381,358,77,"SH3BP1;ECT2;VASP;ARHGEF2;FRMD4A;SYMPK;UBN1;SYNPO;CTNNB1;CDH5;CLDN11;MAGI2;PDCD6IP;TJP2;PLXDC1;CYTH2;AMOTL1;NPHP4;OCEL1;PMP22;RAB13;ESAM;CTNND1"
"CC_endoplasmic_reticulum_lumen%0005788",0.599353796445881,0.774165320409262,0.308451855041388,0.921242284042426,370,78,"CLN6;ERP29;DNAJB11;P4HB;TOR2A;PDIA6;CALR;PDIA4;TOR1A;WNT6;PCSK7;PDIA3;SDF2L1;WNT3;DNAJC3;EOGT;ENTPD5;TXNDC5;IL12B;EDEM2;DNAJC1;OS9"
"CC_presynaptic_active_zone_membrane%0048787",0.58974358974359,0.774165320409262,0.356108741129368,0.894627989469705,321,31,"FLOT2;STX2;NPTN;VDAC1;ATP2B2;P2RY1"
"CC_extrinsic_component_of_synaptic_vesicle_membrane%0098850",0.59493670886076,0.774165320409262,-0.371540680525204,-0.90225448830228,281,19,"ATP6V1D;TPRG1L;ATP6V1H;ATP6V1B2;ATP6V1E1;ATM;SNAP29"
"CC_COPI-coated_vesicle%0030137",0.596602972399151,0.774165320409262,-0.376966398007221,-0.891761874857556,280,17,"CCDC115;USE1;BNIP1"
"CC_XY_body%0001741",0.598848368522073,0.774165320409262,0.397104661672098,0.896351755861224,311,18,"DNMT3A;BRCA1;SMARCC1;USP7;ESCO2;SUMO1;UBE2A"
"BP_cortical_actin_cytoskeleton_organization%0030866",0.383018867924528,0.775121055353054,0.418142764050167,1.05874943615488,202,28,"NCKAP1L;EPB41;CALR;FHOD1;FMNL3;TLN1;EHD2;RHOQ;ROCK2;FMNL1"
"BP_potassium_ion_transport%0006813",0.383057090239411,0.775121055353054,0.415302216729299,1.06446892088397,207,31,"FXYD5;KCNN4;ATP1B3;CDK2;ATP1B1;NSF;SLC12A2;ATP1A3;KCNN3;KCNMB4"
"BP_brain_morphogenesis%0048854",0.382409177820268,0.775121055353054,0.443720481380305,1.06805052977015,199,22,"NFIX;PSEN2;FANCD2;AKT3;PSEN1;SHANK3"
"BP_regulation_of_synaptic_vesicle_exocytosis%2000300",0.383057090239411,0.775121055353054,0.402904953845178,1.05200510657837,207,36,"GIT1;NCS1;GIT2;PRKCA;PRKCB;CASK"
"RA_Protein_methylation%R-MMU-8876725",0.645093945720251,0.775318517940413,-0.360115635300285,-0.843294555509019,308,15,"VCPKMT;EEF2KMT;METTL22;EEF1A1;CAMKMT;RPS2"
"BP_protein_catabolic_process%0030163",0.38423645320197,0.776433606401219,0.335171060488969,1.03550179394046,233,90,"MMP9;MMP13;AKT1;SYVN1;PJA1;CAPN1;CAPNS1"
"BP_forebrain_development%0030900",0.385026737967914,0.776957403651116,0.360062487857084,1.05048033846317,215,63,"RAC1;NFIX;IKZF1;HHEX;PSEN2;KDM2B;APLP2;NDE1;SMARCA4;NOTCH1;APAF1;CTNNB1;APP;SRF;PSEN1;STIL;CNP"
"BP_cholesterol_metabolic_process%0008203",0.385689354275742,0.777101960110041,0.3617711555354,1.04862920522755,220,58,"APOBR;CLN6;SREBF1;LRP5;SREBF2;APLP2;HDLBP;APP;MBTPS2"
"BP_response_to_estrogen%0043627",0.386160714285714,0.777101960110041,-0.357655205224682,-1.02863599478223,172,39,"HMOX1;TGFBR1;GATA6;ZFP366;ABCC2;RBBP5;HSP90AA1;RCAN1"
"RA_Plasma_lipoprotein_clearance%R-MMU-8964043",0.649395509499137,0.777545613810195,0.353153351297857,0.866280133044719,375,24,"APOBR;AP2A1;SCARB1;HDLBP"
"RA_Intraflagellar_transport%R-MMU-5620924",0.650574712643678,0.777545613810195,-0.31182842234336,-0.879699277339416,282,36,"TUBB3;CLUAP1;KIF17;TUBB2B;TTC21B;KIF3A;IFT20;TUBB4A"
"RA_Insulin_receptor_recycling%R-MMU-77387",0.649557522123894,0.777545613810195,0.36723685200531,0.875280567380066,366,22,"ATP6V0A2;TCIRG1;ATP6V0A1;ATP6V1G2;ATP6V0D1;ATP6V1A;PTPN1;ATP6V0D2"
"BP_mRNA_splicing,_via_spliceosome%0000398",0.387045813586098,0.777813221533601,0.316103701850124,1.02376181003006,244,128,"SF1;PRPF31;EFTUD2;SF3A2;DDX39B;HNRNPA3;UBL5;LSM2;SF3B3;U2AF2;IK;TRA2B;SNRPB;RBM10;BUD13;HNRNPA2B1;RBM5;USP49;SART3;SF3A1;SNRPA"
"CC_transcription_factor_TFIID_complex%0005669",0.607456140350877,0.778146295490793,-0.333069024703936,-0.90463892673508,276,31,"TAF7;TAF9B;GTF2A2;TAF5L;GTF2B;TAF13;GTF2H2;TCEA1"
"CC_dendrite_cytoplasm%0032839",0.605660377358491,0.778146295490793,0.371752400381019,0.904511883116006,320,27,"STAU2;FLOT2;MAP2K4;MAP2;ZC3H14;HIP1R;KLHL17;ADA;KIF21B"
"CC_trans-Golgi_network_membrane%0032588",0.613559322033898,0.779877781030445,0.330288184531898,0.889997917541834,361,42,"RAB31;ASAP1;AP1S1;GNAS;AP1S2;TMEM165;SCAMP3;AP1S3"
"CC_side_of_membrane%0098552",0.613839285714286,0.779877781030445,-0.332453999827143,-0.908224754127184,274,32,"BST2;CD52;EFNA3;RGMB;MDGA1;CPM;PRNP;LY6H"
"BP_cilium_assembly%0060271",0.38863287250384,0.779931265395224,0.307813143098072,1.02369639090199,252,159,"GSN;IFT80;TMEM138;EHD1;POC1A;KIF24;ASAP1;TTLL3;POC1B;CCDC57;CENPJ;NOTCH1;RFX2;TTC8;C2CD3;ACTR2;CEP250;RAB23;ABCC4;CEP164;FLNA;EHD2;CEP41;RPGR;ELMOD3;ATP6V0D1;TXNDC15;FBXW8;CEP89;E2F4;WDR19;ATXN10;IFT81;WDR11;4933427D14RIK"
