"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"RA_Signaling_by_ERBB2%R-MMU-1227986",0.152830188679245,0.417859943977591,-0.415565039941192,-1.27443076425647,80,23,"PTPN18;USP8;GRB2;SHC1;CDC37;PIK3R1;DIAPH1;RPS27A;RHOA"
"BP_regulation_of_multicellular_organism_growth%0040014",0.163972286374134,0.417929364051146,0.358753514297951,1.23881294178793,70,30,"FOSL2;SOCS2;SIAH1A;SPR;NPY1R;MFSD2A;H19;STAT5A;NPPC;GHR;TNKS2;ATRN;FTO"
"BP_multivesicular_body_sorting_pathway%0071985",0.164285714285714,0.418,-0.455764941418895,-1.27476121436445,91,16,"CHMP2A;CHMP1B;CHMP6;CHMP1A;VPS4A;VPS4B;SNF8;VPS25"
"BP_response_to_ethanol%0045471",0.165625,0.41801613961929,-0.306178123026345,-1.1970193976115,105,76,"HPGD;AACS;CAT;NLRP3;FOS;BAK1;SREBF1;RARA;CREB1;EHMT2;GOT2;VHL;ADIPOR2;RGS2;TNFRSF11A;TBXAS1;FOSB;EIF4G1;EEF1B2;CPT1A;MYD88;PRKCB;PAX6;SOD1;RPS6KB1;ST6GAL1"
"BP_circadian_rhythm%0007623",0.164864864864865,0.41801613961929,0.28888752167993,1.1819435656107,60,66,"ASS1;BHLHE41;PROKR2;NFIL3;NR1D1;AGRN;CREM;PRKG2;NTRK1;TYMS;CSNK1E;ATP1A3;COL6A1;EGFR;HOMER1;ATF5;NTRK2;BHLHE40;NOCT;PROKR1;ABCB1A;FAS;MTTP;CLOCK;TNF;SLC6A4;PER1;NPAS2"
"BP_negative_regulation_of_Wnt_signaling_pathway%0030178",0.166276346604215,0.41801613961929,0.328066657783067,1.19168334264956,70,37,"NKD2;ZNRF3;DACT1;CSNK1E;NKD1;HMGA2;APCDD1;SHH;MDFI;SHISA2;FGF9;SIX3;GSC;TSKU;BARX1;NXN;SFRP5;NOTUM"
"BP_positive_regulation_of_protein_localization_to_plasma_membrane%1903078",0.165841584158416,0.41801613961929,0.317988886282441,1.18693732244474,66,43,"SQSTM1;ATP2B4;STX3;SORBS1;PGRMC1;NKD2;PRNP;STAC2;EGFR;PLS1;MYO5B;EPHB2;RAB11FIP2;EZR"
"BP_purine_nucleotide_biosynthetic_process%0006164",0.165158371040724,0.41801613961929,0.442926284612907,1.27817336979385,72,16,"IMPDH1;ADSS2;PRPS1;SLC4A7;MTHFD1"
"BP_regulation_of_bone_mineralization%0030500",0.166292134831461,0.41801613961929,0.423738523159049,1.25181300713678,73,17,"PHOSPHO1;GJA1;NBR1;S1PR1;SGMS2;ENPP1;NOTUM;TWIST1"
"BP_positive_regulation_of_collagen_biosynthetic_process%0032967",0.16588785046729,0.41801613961929,0.373235742066751,1.22221205852559,70,25,"SERPINE1;SUCO;F2R;MYB;RGCC;WNT4;MKX;CREB3L1;CCL2;SERPINB7;ITGA2"
"BP_skeletal_muscle_tissue_regeneration%0043403",0.167420814479638,0.420131477845129,0.439551774232866,1.26843538527205,73,16,"PLAU;IFRD1;GJA1;COL6A1"
"BP_positive_regulation_of_mRNA_catabolic_process%0061014",0.167857142857143,0.420253023151898,-0.454864648964506,-1.27224312269451,93,16,"HNRNPR;MOV10;KHSRP;ZC3HAV1;UPF1;TTC5;CNOT7;GTPBP1;METTL3"
"BP_negative_chemotaxis%0050919",0.168591224018476,0.420253023151898,0.394437130580274,1.26282554802337,72,22,"SEMA7A;NRP2;ITGB3;RYK;FLRT2;ITGAV;SLIT1;SEMA3C;SEMA4B"
"BP_placenta_development%0001890",0.168618266978923,0.420253023151898,0.327748761928413,1.19502934810336,71,38,"SERPINE1;CITED1;CCNF;E2F7;CDKN1C;ADA;HTRA1;CDX2;PGF;LHX4"
"BP_3'-UTR-mediated_mRNA_stabilization%0070935",0.168173598553345,0.420253023151898,-0.466152700427013,-1.2855294376026,92,15,"HNRNPA0;MAPKAPK2;TARDBP;PTBP1;MYD88;RBM47"
"BP_branching_involved_in_blood_vessel_morphogenesis%0001569",0.169373549883991,0.421417522925644,0.348718129787753,1.20636609420916,72,31,"CXCR4;VEGFA;FLT1;CXCL12;SHH;AHR;TBX20;DLL4;LEF1;NRARP;VANGL2;EDN1;TBX1;TEK;KDR;CTNNB1"
"BP_negative_regulation_of_phosphorylation%0042326",0.169683257918552,0.421471318055758,0.438593013758615,1.26566864473582,74,16,"CDKN1A;CDKN1C;CDKN2D;DYNLL1"
"BP_response_to_interleukin-1%0070555",0.17016317016317,0.421946979574098,0.388507984883944,1.24241814003181,72,23,"CITED1;GCLC;SRC;SMPD1;SELE;TAF9;RIPK2;IRAK3;PCSK1"
"MF_nuclear_receptor_activity%0004879",0.138888888888889,0.422374429223744,0.34788846867731,1.23605165474087,59,34,"NR4A2;NR4A3;NR4A1;VDR;NR1D1;NR5A2;NR1D2;NR2E1;NR6A1;ESRRB;AHR;RARG;NR2F1;PPARD"
"CC_centriolar_satellite%0034451",0.140378548895899,0.422498545220667,-0.297003340909561,-1.20837957797863,88,102,"TAP1;NEK6;FLII;STAP1;PIK3R5;CD86;CD2AP;DDHD2;KNSTRN;WDR13;TAF1D;HOOK3;KEAP1;CNTRL;SDCCAG8;FRMD8;PLK1;TBC1D31;FNIP2"
"BP_lactation%0007595",0.17162471395881,0.422776319626713,0.340747610035734,1.20217227454846,74,33,"SOCS2;VEGFA;VDR;KALRN;DDR1;UMPS;SLC29A1;CAV1;NEURL1A;EIF2AK3;CSN3;ABCB1A;STAT5A"
"BP_response_to_virus%0009615",0.171653543307087,0.422776319626713,-0.314341380648322,-1.19988671878606,108,69,"TLR3;OAS3;IFI27L2A;BATF3;EIF2AK2;DDX21;ADAR;EEF1G;CD2AP;IVNS1ABP;DHX58;OASL2;OASL1;2410002F23RIK;CREBZF;TLR9;NPC2;RPS15A"
"BP_endothelial_cell_migration%0043542",0.171628721541156,0.422776319626713,-0.387319907100317,-1.24292034854713,97,29,"DPP4;ADGRA2;GIPC1;NRP1;PXN;ITGB2;TNS3;PRKX;PTEN;ABL1"
"BP_positive_regulation_of_cardiac_muscle_cell_proliferation%0060045",0.170900692840647,0.422776319626713,0.378711838394754,1.22676565951118,73,24,"TGFBR3;TBX2;PIM1;GATA4;HEY2;TBX20;BMPR1A;FGFR2;FGF9;YAP1;TBX1;CDK1"
"BP_cellular_response_to_virus%0098586",0.172240802675585,0.423421097917742,-0.346999469940658,-1.2132101210598,102,43,"TLR3;IRF5;TGFB1;NLRP3;NFKB1;CHUK;ADAR;MAPK14;CALR;IRGM2;TOMM70A;IRGM1;WDFY4;ZC3HAV1;ARF1"
"BP_positive_regulation_of_release_of_cytochrome_c_from_mitochondria%0090200",0.172494172494172,0.423421097917742,0.384804391581973,1.23057433840945,73,23,"PMAIP1;PLAUR;MLLT11;BIK;BBC3;BCL2L11;WDR35;TRP53;BAX;HRK;FAS;PINK1;PDCD5"
"RA_Respiratory_electron_transport%R-MMU-611105",0.158045977011494,0.424971264367816,0.276195149991369,1.18138228247515,54,85,"COQ10B;ETFDH;COX11;NDUFAF2;NDUFV1;NDUFB6;NDUFA5;NDUFB4;COX8A;NDUFS2;UQCR10;CYCS;CYC1;NDUFA4;NDUFA8;MT-ND3;NDUFB3;NDUFS3;NDUFB9;UQCRC2;MT-CO3;COX6B1;UQCRH;NDUFV2;MT-CO2;NDUFA9;COX6A1;MT-CO1;MT-ND2;NDUFC1;UQCRC1;NDUFAF4;NDUFB8;COQ10A;TACO1;NDUFS7;SCO1;COX5A;NDUFS1;NDUFAF5;COX16;NDUFS6;NDUFAF6;NDUFC2;NDUFB2"
"RA_Activation_of_ATR_in_response_to_replication_stress%R-MMU-176187",0.158620689655172,0.424971264367816,0.342253901358865,1.22359021508301,68,34,"RFC3;RPA1;CDC7;MCM8;RFC4;ORC2;ORC5;RAD17;CDC25A;RAD1;CDC45;CDK2;ORC1;DBF4;CDC25C;RAD9B"
"BP_positive_regulation_of_multicellular_organism_growth%0040018",0.174013921113689,0.425143148586899,0.35046687193817,1.20556275792946,74,29,"CSF1;IGF2;HMGA2;PLS1;PEX5;SMO;EZR;POU3F2;GPAM;STAT5A"
"BP_response_to_type_II_interferon%0034341",0.174067495559503,0.425143148586899,-0.414820031818084,-1.24134550216155,97,21,"SP100;CXCL16;KYNU;STAT1;SLC22A5;CIITA;IFITM6;TRIM21"
"BP_negative_regulation_of_extrinsic_apoptotic_signaling_pathway%2001237",0.174013921113689,0.425143148586899,0.333328464446242,1.20580513684576,74,36,"LMNA;TGFBR1;VEGFA;GCLC;SRC;ITGAV;DAB2;ITGA6;FCMR"
"BP_Golgi_to_plasma_membrane_transport%0006893",0.174825174825175,0.425572763343146,-0.388450305166012,-1.22876241889855,99,26,"CCDC93;EXOC6;GGA3;GGA1;EXOC8;RAB10;SEC16A;ARFGEF2;DNM2"
"BP_retrograde_vesicle-mediated_transport,_Golgi_to_endoplasmic_reticulum%0006890",0.174789915966387,0.425572763343146,-0.347207879536679,-1.21203340877221,103,44,"TMED10;ARF3;UVRAG;COPZ1;COPA;COPE;KIF1C;ARF5;LMAN2;GOLPH3L;BICD2;KDELR1;COPB2;HTT;PLPP3;COG3;NBAS;ARCN1;USE1;GBF1;ERGIC3"
"RA_O-linked_glycosylation%R-MMU-5173105",0.159600997506234,0.425823408284269,0.304056945525106,1.1695267208003,63,49,"POMT2;GCNT4;B4GALT5;B3GNT2;B3GNT7;THSD1;GALNT12;SEMA5B;GALNT3;GALNT6;GALNT16;B3GNT3;C1GALT1;ADAMTS1;POMGNT2;ADAMTS7;GALNT18;ADAMTS4;B4GALT6;SPON2;ADAMTS15;ST6GALNAC2"
"BP_melanosome_organization%0032438",0.175531914893617,0.425875939451678,-0.43259106874424,-1.24755910890522,98,18,"RAB32;AP3B1;AP1M1;BLOC1S1;SNAPIN;KIF13A;APOE;RAB29;LYST;BLOC1S3;BLOC1S2;BLOC1S5"
"BP_positive_regulation_of_inflammatory_response%0050729",0.175438596491228,0.425875939451678,-0.316340958204891,-1.19806787790309,109,65,"CTSS;TGFB1;IL16;LDLR;NLRP3;NLRP1B;TRPV4;IFI35;NFKBIA;GPSM3;IL1RL1;DHX9;TRADD;CCR2;NLRP1A;GSDMD;APP"
"BP_positive_regulation_of_chemotaxis%0050921",0.176470588235294,0.426737967914439,0.431058943195403,1.24392722027179,77,16,"CXCR4;STX3;THBS1;CXCL12;WASL;PDGFRA;TPBG"
"BP_centrosome_duplication%0051298",0.176470588235294,0.426737967914439,0.431561178800499,1.24537654535837,77,16,"CCP110;BRCA1;CHORDC1;NDC80;SAC3D1;SASS6"
"BP_prostaglandin_metabolic_process%0006693",0.177215189873418,0.42783139073401,-0.457595269000923,-1.26193023931751,97,15,"HPGD;PTGS1;CYP2S1"
"BP_positive_regulation_of_DNA-binding_transcription_factor_activity%0051091",0.177672955974843,0.428229875768031,-0.304698024725617,-1.18508662268805,112,75,"SP100;PLCG2;TRIM30A;TRIM30D;AKT1;TRIM12A;TCF3;SRF;TRIM14;LRP5;TRIM5;PARK7;TRIM21;PPARG;TRIM25;DDR2;TNFRSF11A;PTEN;TRIM12C;RNF220;SMARCB1;TRIM26"
"BP_neural_crest_cell_development%0014032",0.178329571106095,0.429105530474041,0.404150107579301,1.24213674197763,78,19,"TAPT1;KLHL12;TFAP2A;KBTBD8;FOXC1;BMPR1A;RDH10;EDN1"
"KEGG_Proteasome%mmu03050",0.309446254071661,0.429529875054694,-0.314957750568084,-1.09495375181627,189,42,"PSMB8;PSMB9;PSME1;PSMB10;PSME2B"
"KEGG_GnRH_signaling_pathway%mmu04912",0.308064516129032,0.429529875054694,-0.289544849889007,-1.0870577203354,190,60,"PLCB2;PRKCD;MAP2K6;GRB2;PLD2;ADCY7;MAPK14;CDC42;NRAS;PRKACA;MAP3K4;PLCB4;PLCB3;MAP2K2;GNAQ"
"BP_leukocyte_cell-cell_adhesion%0007159",0.179396092362345,0.429552345541915,-0.410364138240222,-1.22801127761423,100,21,"FERMT3;ITGA4;ITGB1;ITGAL;ITGB2;CD24A;SYK;PTPRC;ROCK1;ITGAM;TNIP1"
"BP_positive_regulation_of_MAP_kinase_activity%0043406",0.179130434782609,0.429552345541915,-0.355204443861902,-1.20035934072792,102,37,"ERP29;PIK3CG;FGFR1;MAP2K6;PIK3R5;PIK3R6;PSEN1;IRAK1;LRRK2;CD24A;PTPRC"
"BP_tissue_homeostasis%0001894",0.179039301310044,0.429552345541915,0.398214046966642,1.2610453189727,81,20,"ERRFI1;WWTR1;COL2A1;TRIM32;PRICKLE1;PERP;YAP1;TRP53INP2;NANOS1;CTNNB1"
"CC_chromosome%0005694",0.151212553495007,0.430054051224332,-0.268979384931393,-1.16731284286093,105,170,"CENPB;ZFP276;DDX21;MYCL;PAK1;SAMD1;ZC3H4;POLR1A;NCL;FTSJ3;ZBTB4;MLLT3;RBBP6;SETD2;ZMYND11;KMT5A;DYRK1B;RRP1;PES1;PRPF4B;GNL3;UBAP2L;NUMA1;KDM2B;CCDC86;RBL2;NOC2L;FBL;PRR14;MCM3AP;PPP1R7;FAAP20;NSD1;WRN;ARGLU1;NIFK;NR3C1;HP1BP3;MBD6;NOL7;ELL3;EHMT1;PAXIP1;CDK2AP1;TOP2B;NONO;DDI2;UBAP2"
"CC_Schaffer_collateral_-_CA1_synapse%0098685",0.150306748466258,0.430054051224332,-0.290060963021955,-1.19296334590888,97,106,"ACTB;ACTG1;ARPC2;EPN1;HIP1;MYO6;GIPC1;CADM1;ITGB1;PFN1;IQSEC1;NEFH;ARHGDIA;CAPZB;CDC42;PTPRS;PICALM;SYNJ1;DGKZ;PTPRA;RALBP1;ROCK1;GRIPAP1;STAT3;MYO5A"
"CC_SWI/SNF_complex%0016514",0.147887323943662,0.430054051224332,-0.41735579603684,-1.27215130306226,83,24,"ACTB;ARID2;ARID1B;SMARCD2;SMARCB1;SMARCA4;SMARCC2;PBRM1;ARID1A;BCL7C;BRD9"
"CC_respiratory_chain_complex_IV%0045277",0.148063781321185,0.430054051224332,0.436840067586394,1.29251200266933,64,18,"UQCRFS1;COX8A;NDUFA4;COX5B;UQCRC2;COX7A2;MT-CO3;COX6B1;MT-CO2;COX6A1;MT-CO1;COX6A2;COX5A"
"CC_proteasome_accessory_complex%0022624",0.148558758314856,0.430054051224332,0.446392892600604,1.30088401631698,66,17,"PSMC6;PSMD11;PSMD14;PSMC2;PSMC4;PSMD13;PSMD8"
"CC_pericentric_heterochromatin%0005721",0.150943396226415,0.430054051224332,-0.402201030337974,-1.2643466743855,87,27,"CENPB;BAZ1A;ATRX;KDM4B;KDM4A;DNMT1;LRWD1;IKZF1;BAZ1B;CHRAC1;HELLS;CBX3;CENPA;CBX1"
"BP_nucleosome_assembly%0006334",0.180272108843537,0.430548945090958,-0.352522376494708,-1.21889499794714,105,41,"NAP1L1;ANP32B;MCM2;SSRP1;BAZ1A;HIRA;ATRX;SET;TSPYL4;SMARCA4;BRD2;HP1BP3;CHRAC1;DAXX"
"BP_respiratory_gaseous_exchange_by_respiratory_system%0007585",0.180400890868597,0.430548945090958,0.441038523407263,1.25083884641203,80,15,"PBX3;MAN1A2;FUT8;EDN1;FLT4;CCBE1;CHRNA4"
"BP_gamete_generation%0007276",0.180995475113122,0.431264462688107,0.430273105613889,1.24165949152196,79,16,"SPIN4;WNT3;NR6A1;WNT4;FST"
"BP_potassium_ion_transmembrane_transport%0071805",0.182065217391304,0.432660777088051,0.287016427139934,1.15832635829498,66,60,"SLC12A4;KCNH2;TMEM38B;ATP1A3;SLC24A4;KCNJ4;KCNH1;KCNJ12;SLC9A2;ATP12A;MCOLN1;TMEM38A;TMEM175;KCNK1;KCNB1;KCNC3;KCNS3;TMCO3;KCNAB2;KCNG3;KCNK5;KCNJ5;KCNN4;HCN3;KCNN3;KCNQ4;KCNJ14;KCNG1;SLC12A7;KCNN1;KCNA7;SLC17A7;KCNAB3;HCN2;KCNJ2;CCDC51;KCNH3"
"BP_regulation_of_cell_differentiation%0045595",0.182468694096601,0.432660777088051,-0.428026230454392,-1.24755613442207,101,19,"FES;BCL6;RUNX1;SIK1;PTBP3;RUNX3;PLEKHB2;PTBP1"
"BP_lung_morphogenesis%0060425",0.182448036951501,0.432660777088051,0.383562136370127,1.22800828702419,78,22,"HMGA1;FOXA1;FOXF1;GATA4;COL6A1;SHH;WNT7B;PLOD3"
"KEGG_Mucin_type_O-glycan_biosynthesis%mmu00512",0.31350114416476,0.433004055554297,0.346488546492678,1.09489935097972,136,21,"GCNT4;B4GALT5;GALNT2;GALNT12;GALNT3;GALNT6;GALNT16;B3GNT3;C1GALT1"
"CC_cytoplasmic_side_of_plasma_membrane%0009898",0.154093097913323,0.434262366846636,-0.297416465014865,-1.19067387731312,95,91,"GM2A;FES;RASGRP4;PTPN22;CYLD;LYN;CHUK;RYR1;IQGAP1;RASA3;IKBKB;HCK;NCF1;AP2B1;RGS2;PTPN7;PTPRC;CDH1;PTEN;MAP2K2;IQCE;LITAF;MSN;RACGAP1;AKAP5;RHOA"
"KEGG_Gap_junction%mmu04540",0.316129032258065,0.43448275862069,-0.287007560460293,-1.07753180383829,195,60,"PLCB2;GNAI2;TUBB3;GRB2;ADCY7;TUBB2A;NRAS;PRKACA;PRKCG;PLCB4;PLCB3;MAP2K2;GNAQ;GNAI3;PRKCB;TUBB6;MAP3K2;CSNK1D;MAPK7;TUBA1B"
"CC_terminal_bouton%0043195",0.157004830917874,0.434566942719117,0.351581114562106,1.24846343671458,64,37,"BLVRB;PRNP;SLC4A8;CCK;ADORA1;NPY;SYP;NTRK2;UNC13A;GRIN2A;FMR1;SYT11;SNCB;RAB5A;DPYSL2;L1CAM;ESR1"
"CC_melanosome%0042470",0.155737704918033,0.434566942719117,-0.30786558653052,-1.21040765973924,94,81,"ANXA6;ERP29;RAB32;ATP1B3;CNP;ITGB1;TMED10;ATP1A1;HSP90B1;MFSD12;RAB35;RAC1;NAP1L1;SLC1A5;PDIA3;PPIB;TRPV2;DNAJC5;HSPA5;PDIA6;MYO5A;ANKRD27;HSP90AB1;YWHAE;SND1;YWHAB;NCSTN;GNA13;RAB5B;PDCD6IP;RAB5C;GANAB"
"MF_manganese_ion_binding%0030145",0.144,0.434938775510204,-0.335009693019697,-1.23778421330617,89,55,"PPM1M;PPEF2;MPPE1;DCP2;PAPOLA;MGAT2;PRKACA;XPNPEP1;XXYLT1;IDI1;PRIMPOL;NPEPL1;SOD2;ATP2C1;ABL1"
"BP_positive_regulation_of_protein_catabolic_process%0045732",0.184065934065934,0.435647027872459,0.279233108846473,1.14473332663378,66,67,"PLK2;TIPARP;IER3;DAB2IP;GJA1;DACT1;TRIM32;NKD1;UBXN2A;TRIB3;SGSM3;EZR;NEDD4;DTL;FAF1;CBLB;HSP90AA1;PPP2R3A"
"BP_labyrinthine_layer_blood_vessel_development%0060716",0.184757505773672,0.435647027872459,0.381697418052911,1.22203822551557,79,22,"VASH1;ESX1;FZD5;HEY2;HEY1;VASH2;OVOL2;PLCD1;HES1"
"BP_response_to_exogenous_dsRNA%0043330",0.18491921005386,0.435647027872459,-0.438773468868178,-1.24214783424408,102,17,"TLR3;DDX21;STAT1;NFKBIA;CARD9;NOD2"
"BP_respiratory_system_process%0003016",0.184510250569476,0.435647027872459,0.385416225934323,1.22758188672677,80,21,"HMGA1;ECEL1;ZFAND5;COL6A1;BLOC1S6;TCF15;FLT4;CCBE1;KDM6A;STK40"
"CC_caveola%0005901",0.158808933002481,0.435670524166099,0.300990969906972,1.20680622434275,63,62,"SLC2A3;ATP1B1;TGFBR1;HMOX1;LRP8;F2R;SRC;EHD2;VDR;SELE;SPRED1;NOS1AP;PLVAP;CAV1;CTSB"
"RA_Sphingolipid_metabolism%R-MMU-428157",0.163987138263666,0.435717892163376,-0.326939612670197,-1.21180089521136,101,57,"GM2A;PSAP;ASAH1;ALDH3B1;HEXA;GLTP;ESYT1;SUMF1;SPHK2;B4GALNT1;HEXB;SPTLC2;GLB1;ORMDL2;ARSB;PLPP1"
"BP_neuromuscular_junction_development%0007528",0.185614849187935,0.435882061576162,0.346904283719626,1.19330789442592,79,29,"TNC;KALRN;ALS2;AGRN;ERBB2;DOK7;FGFR2;NEDD4;UNC13A"
"BP_regulation_of_canonical_NF-kappaB_signal_transduction%0043122",0.185614849187935,0.435882061576162,0.347902211543715,1.19674064289989,79,29,"SQSTM1;TRAF1;GBP7;DAB2IP;NFKBIB;PIDD1;BTRC"
"RA_DNA_strand_elongation%R-MMU-69190",0.164904862579281,0.436353196043119,0.395182236160238,1.2243953832081,77,21,"RFC3;PCNA;RPA1;PRIM1;PRIM2;RFC4;POLD2"
"BP_proteolysis_involved_in_protein_catabolic_process%0051603",0.18673647469459,0.436535256573537,-0.368385007401989,-1.21769853065007,106,32,"CTSS;PSMB8;PSMB9;PSMB10;4930486L24RIK;RNF123;LGMN;HSPA5;CTSZ"
"BP_positive_regulation_of_phagocytosis%0050766",0.186757215619694,0.436535256573537,-0.347203488863531,-1.20585089293701,109,42,"CAMK1D;CYBA;BTK;DOCK2;RAPGEF1;CALR;NOD2;ABCA7;PTPRC;CD47;LRP1;DNM2;ABR;SOD1;PTPRJ;LMAN2;FCGR3;HSPA8;MYH9"
"BP_adrenal_gland_development%0030325",0.186788154897494,0.436535256573537,0.383261865599482,1.22072007462189,81,21,"CDKN1C;WNT11;STRA6;HMGA2;CYP1B1;PDGFRA;WNT4;SMAD3;IGF1R;CRHR1"
"KEGG_Fanconi_anemia_pathway%mmu03460",0.319587628865979,0.437083080654942,0.275344762515788,1.06112074179177,123,48,"POLK;RPA1;BRCA1;RAD51;UBE2T;BLM;FANCM;FANCB;RAD51C;HES1;BRIP1;RPA2;ERCC1"
"CC_motile_cilium%0031514",0.162094763092269,0.438162544169611,0.304139781614106,1.18837858473614,64,56,"SORD;MLF1;TTLL1;DAAM1;MNS1;ARL13B;ANXA1;INTU;ACTA2;DLD;CFAP20;DNAAF5;IQCG;WDR54;STARD10;SPA17;AKAP3;DYNC2LI1;MKKS;CFAP36;TSGA10"
"CC_integrin_complex%0008305",0.162544169611307,0.438162544169611,-0.426114921576185,-1.27432366216803,91,22,"ITGAX;ITGB7;ITGA4;ITGB1;ITGAL;ITGB2"
"BP_positive_regulation_of_cardiac_muscle_hypertrophy%0010613",0.18804920913884,0.438781487990627,-0.404616569362965,-1.22472747974846,106,22,"ECE1;GSN;MTPN;NFATC3;MEF2A;ROCK1;PDE9A;BECN1"
"KEGG_Porphyrin_metabolism%mmu00860",0.324137931034483,0.441143818334735,0.35204911474869,1.088715468799,140,20,"HMOX1;CPOX;BLVRB;HCCS;ALAS1;ALAD;UROD;COX10"
"KEGG_Various_types_of_N-glycan_biosynthesis%mmu00513",0.328925619834711,0.441455696202532,-0.328357049157146,-1.08485964557204,198,34,"HEXA;RPN1;MGAT4B;MGAT2;ST3GAL3;MAN2A2;RPN2;HEXB;DDOST;B4GALT3"
"KEGG_Protein_processing_in_endoplasmic_reticulum%mmu04141",0.329113924050633,0.441455696202532,-0.248857680084275,-1.06773885252094,233,146,"ERP29;RPN1;BAG2;EIF2AK2;OS9;MBTPS1;HSP90B1;BAK1;CAPN1;UGGT1;RAD23A;CALR;PDIA3;RPN2;DNAJC5;PREB;SYVN1;ATF6B;VCP;UBE2D2A;SEC24C;DDOST;HSPA5;PDIA6;XBP1;SEC24B;EIF2AK4;EIF2AK1;HYOU1;HSP90AB1;MOGS;RRBP1;SSR4;EDEM2;MAN1B1;DERL1;CAPN2;BAG1;SAR1A;HSPBP1;LMAN2;MAN1C1;GANAB;STT3B;ERN1;CUL1;BCL2;HSPA8;STT3A;UBQLN4;EDEM1"
"KEGG_Proximal_tubule_bicarbonate_reclamation%mmu04964",0.328227571115974,0.441455696202532,0.379490041990879,1.09361116251847,149,15,"ATP1B1;CAR2;SLC4A4;ATP1A3;GLS2"
"BP_response_to_cadmium_ion%0046686",0.189956331877729,0.441822120090808,0.394452040878269,1.24913197687986,86,20,"SORD;GCLC;GSS;PRNP;PCNA;MAPK8;CAMK2B;ABCB1A;ALAD;CDK1;ERCC1"
"BP_monoatomic_ion_transport%0006811",0.189806678383128,0.441822120090808,-0.402885333757206,-1.21948723013725,107,22,"SLCO3A1;P2RY12;LASP1;CNNM1;CLCN3;SLC12A6;MFSD5;SLC22A23;RACGAP1"
"RA_TAK1-dependent_IKK_and_NF-kappa-B_activation_%R-MMU-445989",0.168458781362007,0.443930313179388,-0.380296563189281,-1.22707165566127,93,29,"NFKB1;IKBKB;TAB2;NFKBIA;USP18;RPS27A;UBE2V1;UBA52;RELA;LRRC14;USP14;NKIRAS2;TRAF6"
"BP_interleukin-6_production%0032635",0.191972076788831,0.445801822765174,-0.396180629799196,-1.21734850568849,109,23,"TLR3;CD36;BANK1;CARD9;NOD2;WDR83;MYD88;IL18;TICAM1"
"BP_antiviral_innate_immune_response%0140374",0.192495921696574,0.446309878672089,-0.327828482544236,-1.19484556821982,117,52,"OAS3;TRAF3IP3;NLRP1B;EIF2AK2;RPSA;DHX58;OASL2;OASL1;NLRP1A;TRIM25;DHX16;USP18;MORC3"
"CC_anchoring_junction%0070161",0.168674698795181,0.446915868602616,0.328419532044131,1.20352165037727,69,41,"SLC3A2;YES1;SH3PXD2A;ADA;NOS1AP;MAST2;SPATA13;PRX;SNTB2;DSTYK;AFAP1L1;SCN8A;MYZAP;SCIN;HAVCR2;WWP1;PRIMA1;SNTA1;KDR"
"CC_Ino80_complex%0031011",0.168498168498169,0.446915868602616,-0.469831308215268,-1.29131067666328,91,16,"GON4L;INO80;RUVBL2;NFRKB;RUVBL1"
"RA_Signaling_by_PDGF%R-MMU-186797",0.170616113744076,0.447780249540575,0.334440451647981,1.21453886170528,71,36,"SPP1;BCAR1;PLAT;COL5A1;FURIN;COL5A3;COL6A1;PDGFRA;PTPN12;PDGFC;PLCG1;STAT5A;COL6A2;PDGFA;NCK1"
"BP_cellular_response_to_amino_acid_stimulus%0071230",0.193467336683417,0.447852394885822,0.307316487774774,1.16329485537676,76,46,"SESN2;ASS1;LAMTOR3;BCL2L1;COL6A1;EGFR;PDGFRA;SESN3;CPEB1;CPEB3;KLHL22;SESN1;NTRK2;PDGFC;DNMT3B;CEBPB;GRIN2A;TNF;COL1A2"
"RA_CDK-mediated_phosphorylation_and_removal_of_Cdc6%R-MMU-69017",0.172069825436409,0.447938857310166,0.300844855482469,1.1723956932819,68,51,"CCNE1;CCNE2;CDC16;CCNA2;PSMC6;ANAPC4;PSMD11;PSMB6;PSMD9;PSMD14;PSMC2;PSMF1;PSMC4;UBE2S;PSMD13;CDC23"
"RA_Sialic_acid_metabolism%R-MMU-4085001",0.171903881700555,0.447938857310166,-0.402214521650117,-1.24856347118921,92,25,"ST8SIA4;ST6GALNAC4;ST3GAL3;ST3GAL5;GLB1;ST8SIA1;ST3GAL1;ST6GAL1"
"MF_NADPH_binding%0070402",0.149321266968326,0.447963800904977,0.450418315151303,1.299793477366,65,16,"KDSR;DHFR;SRD5A1;GRHPR;AKR1B8;QDPR;DECR1;CBR3;FDXR"
"BP_positive_regulation_of_cilium_assembly%0045724",0.194130925507901,0.448678584546696,0.39621691583188,1.21775444251557,85,19,"CCP110;TAPT1;ARHGAP35;MNS1"
"MF_NAD+-protein_ADP-ribosyltransferase_activity%1990404",0.1508078994614,0.449387297723905,-0.454560653916718,-1.28684064068801,83,17,"PARP14;PARP9;PARP8;PARP10;PARP4;ZC3HAV1;PARP3;PARP12"
"MF_forked_DNA-dependent_helicase_activity%0061749",0.153061224489796,0.45236882322975,-0.361358938511859,-1.24944863641076,89,41,"G3BP1;CHD2;PIF1;MCM2;ATRX;ERCC3;MCM6;RUVBL2;WRN;RUVBL1;RAD54L;CHD8;MCM4;CHD9;CHD4;CHD6"
